0.000282,415
0.000263,416
0.000271,417
0.000283,418
0.000274,419
0.000290,420
0.000280,421
0.000270,422
0.000286,423
0.000298,424
0.000286,425
0.000280,426
0.000289,427
0.000293,428
0.000319,429
0.000288,430
0.000285,431
0.000284,432
0.000282,433
0.000301,434
0.000312,435
0.000288,436
0.000299,437
0.000306,438
0.000307,439
0.000295,440
0.000304,441
0.000315,442
0.000326,443
0.000309,444
0.000318,445
0.000308,446
0.000323,447
0.000304,448
0.000314,449
0.000333,450
0.000312,451
0.000330,452
0.000334,453
0.000323,454
0.000337,455
0.000320,456
0.000330,457
0.000315,458
0.000345,459
0.000332,460
0.000330,461
0.000337,462
0.000330,463
0.000345,464
0.000341,465
0.000331,466
0.000327,467
0.000332,468
0.000342,469
0.000337,470
0.000346,471
0.000346,472
0.000358,473
0.000367,474
0.000353,475
0.000340,476
0.000350,477
0.000365,478
0.000360,479
0.000360,480
0.000360,481
0.000363,482
0.000360,483
0.000364,484
0.000376,485
0.000373,486
0.000378,487
0.000367,488
0.000386,489
0.000366,490
0.000393,491
0.000373,492
0.000389,493
0.000393,494
0.000385,495
0.000381,496
0.000403,497
0.000374,498
0.000394,499
0.000384,500
0.000394,501
0.000404,502
0.000403,503
0.000398,504
0.000392,505
0.000405,506
0.000395,507
0.000413,508
0.000419,509
0.000418,510
0.000419,511
0.000419,512
0.000415,513
0.000411,514
0.000431,515
0.000410,516
0.000427,517
0.000415,518
0.000418,519
0.000435,520
0.000414,521
0.000439,522
0.000423,523
0.000437,524
0.000441,525
0.000427,526
0.000432,527
0.000429,528
0.000428,529
0.000446,530
0.000444,531
0.000456,532
0.000444,533
0.000437,534
0.000447,535
0.000454,536
0.000442,537
0.000456,538
0.000465,539
0.000462,540
0.000455,541
0.000449,542
0.000462,543
0.000457,544
0.000454,545
0.000460,546
0.000477,547
0.000484,548
0.000470,549
0.000462,550
0.000466,551
0.000466,552
0.000467,553
0.000488,554
0.000482,555
0.000481,556
0.000488,557
0.000488,558
0.000488,559
0.000495,560
0.000495,561
0.000487,562
0.000501,563
0.000507,564
0.000509,565
0.000488,566
0.000515,567
0.000508,568
0.000516,569
0.000509,570
0.000497,571
0.000503,572
0.000523,573
0.000534,574
0.000514,575
0.000514,576
0.000504,577
0.000515,578
0.000529,579
0.000532,580
0.000525,581
0.000518,582
0.000534,583
0.000533,584
0.000532,585
0.000523,586
0.000531,587
0.000542,588
0.000551,589
0.000525,590
0.000528,591
0.000536,592
0.000543,593
0.000558,594
0.000576,595
0.000574,596
0.000557,597
0.000555,598
0.000543,599
0.000564,600
0.000553,601
0.000575,602
0.000555,603
0.000574,604
0.000560,605
0.000589,606
0.000567,607
0.000561,608
0.000561,609
0.000577,610
0.000585,611
0.000579,612
0.000588,613
0.000592,614
0.000594,615
0.000593,616
0.000586,617
0.000600,618
0.000597,619
0.000579,620
0.000600,621
0.000616,622
0.000614,623
0.000619,624
0.000614,625
0.000606,626
0.000623,627
0.000606,628
0.000608,629
0.000610,630
0.000608,631
0.000628,632
0.000631,633
0.000642,634
0.000667,635
0.000626,636
0.000640,637
0.000640,638
0.000655,639
0.000635,640
0.000637,641
0.000626,642
0.000648,643
0.000668,644
0.000653,645
0.000649,646
0.000661,647
0.000661,648
0.000659,649
0.000644,650
0.000671,651
0.000664,652
0.000660,653
0.000670,654
0.000667,655
0.000675,656
0.000664,657
0.000676,658
0.000675,659
0.000686,660
0.000687,661
0.000689,662
0.000691,663
0.000686,664
0.000677,665
0.000714,666
0.000718,667
0.000694,668
0.000692,669
0.000725,670
0.000719,671
0.000730,672
0.000716,673
0.000712,674
0.000713,675
0.000725,676
0.000710,677
0.000718,678
0.000704,679
0.000729,680
0.000734,681
0.000741,682
0.000713,683
0.000733,684
0.000746,685
0.000741,686
0.000752,687
0.000743,688
0.000745,689
0.000769,690
0.000762,691
0.000770,692
0.000767,693
0.000739,694
0.000735,695
0.000739,696
0.000749,697
0.000742,698
0.000743,699
0.000734,700
0.000739,701
0.000741,702
0.000746,703
0.000755,704
0.000750,705
0.000749,706
0.000747,707
0.000775,708
0.000796,709
0.000775,710
0.000787,711
0.000795,712
0.000807,713
0.000785,714
0.000820,715
0.000827,716
0.000773,717
0.000776,718
0.000780,719
0.000777,720
0.000781,721
0.000783,722
0.000782,723
0.000783,724
0.000789,725
0.000789,726
0.000791,727
0.000793,728
0.000798,729
0.000798,730
0.000800,731
0.000812,732
0.000809,733
0.000808,734
0.000809,735
0.000813,736
0.000816,737
0.000813,738
0.000821,739
0.000820,740
0.000828,741
0.000823,742
0.000832,743
0.000829,744
0.000844,745
0.000831,746
0.000835,747
0.000834,748
0.000841,749
0.000842,750
0.000846,751
0.000848,752
0.000851,753
0.000851,754
0.000863,755
0.000858,756
0.000866,757
0.000869,758
0.000884,759
0.000878,760
0.000866,761
0.000868,762
0.000878,763
0.000878,764
0.000890,765
0.000894,766
0.000888,767
0.000891,768
0.000923,769
0.000922,770
0.000902,771
0.000904,772
0.000915,773
0.000901,774
0.000901,775
0.000901,776
0.000903,777
0.000905,778
0.000905,779
0.000915,780
0.000912,781
0.000920,782
0.000920,783
0.000924,784
0.000942,785
0.000936,786
0.000940,787
0.000942,788
0.000976,789
0.000935,790
0.000934,791
0.000936,792
0.000941,793
0.000946,794
0.000945,795
0.000946,796
0.000947,797
0.000951,798
0.000954,799
0.000965,800
0.000967,801
0.000970,802
0.000975,803
0.000973,804
0.000978,805
0.000975,806
0.000980,807
0.000980,808
0.001005,809
0.000994,810
0.001019,811
0.001008,812
0.001004,813
0.001005,814
0.001009,815
0.001008,816
0.001029,817
0.001046,818
0.001056,819
0.001067,820
0.001055,821
0.001049,822
0.001055,823
0.001050,824
0.001060,825
0.001044,826
0.001074,827
0.001075,828
0.001072,829
0.001067,830
0.001074,831
0.001063,832
0.001100,833
0.001059,834
0.001054,835
0.001057,836
0.001063,837
0.001053,838
0.001065,839
0.001066,840
0.001073,841
0.001074,842
0.001080,843
0.001071,844
0.001104,845
0.001112,846
0.001084,847
0.001090,848
0.001081,849
0.001104,850
0.001097,851
0.001095,852
0.001107,853
0.001100,854
0.001120,855
0.001105,856
0.001114,857
0.001125,858
0.001123,859
0.001122,860
0.001120,861
0.001124,862
0.001152,863
0.001129,864
0.001160,865
0.001141,866
0.001128,867
0.001145,868
0.001183,869
0.001175,870
0.001169,871
0.001149,872
0.001178,873
0.001179,874
0.001185,875
0.001183,876
0.001180,877
0.001186,878
0.001169,879
0.001163,880
0.001179,881
0.001201,882
0.001215,883
0.001199,884
0.001224,885
0.001208,886
0.001207,887
0.001238,888
0.001230,889
0.001204,890
0.001236,891
0.001221,892
0.001251,893
0.001244,894
0.001255,895
0.001255,896
0.001252,897
0.001226,898
0.001250,899
0.001245,900
0.001240,901
0.001233,902
0.001278,903
0.001281,904
0.001256,905
0.001254,906
0.001279,907
0.001251,908
0.001279,909
0.001270,910
0.001276,911
0.001305,912
0.001305,913
0.001296,914
0.001285,915
0.001288,916
0.001315,917
0.001295,918
0.001309,919
0.001293,920
0.001293,921
0.001325,922
0.001292,923
0.001317,924
0.001312,925
0.001326,926
0.001331,927
0.001334,928
0.001322,929
0.001306,930
0.001327,931
0.001336,932
0.001326,933
0.001329,934
0.001332,935
0.001337,936
0.001378,937
0.001352,938
0.001392,939
0.001378,940
0.001356,941
0.001339,942
0.001360,943
0.001375,944
0.001366,945
0.001375,946
0.001405,947
0.001387,948
0.001405,949
0.001394,950
0.001372,951
0.001374,952
0.001386,953
0.001389,954
0.001398,955
0.001404,956
0.001420,957
0.001448,958
0.001407,959
0.001468,960
0.001434,961
0.001460,962
0.001412,963
0.001433,964
0.001448,965
0.001424,966
0.001449,967
0.001420,968
0.001437,969
0.001457,970
0.001451,971
0.001473,972
0.001449,973
0.001460,974
0.001462,975
0.001470,976
0.001483,977
0.001474,978
0.001503,979
0.001473,980
0.001493,981
0.001512,982
0.001475,983
0.001518,984
0.001465,985
0.001468,986
0.001527,987
0.001509,988
0.001541,989
0.001494,990
0.001535,991
0.001526,992
0.001525,993
0.001520,994
0.001518,995
0.001497,996
0.001491,997
0.001513,998
0.001509,999
0.001555,1000
